,Tempo_Fila_1,Tempo_Servidor_1,Tempo_Fila_2,Tempo_Servidor_2,Tempo_Fila_3,Tempo_Servidor_3,Tempo_Total_Fila,Tempo_Total_Servico,Tempo_Total_Sistema
0,0.2300000000050204,0.6702189046774115,0.2300000000050204,0.39932190342446194,0.0,0.0,0.2300000000050204,1.0695408081018734,1.2995408081068938
0,5.710000000124637,0.11447670798741821,0.0,0.0,5.710000000124637,0.7671113430988663,5.710000000124637,0.8815880510862846,6.5915880512109215
0,0.26000000000567525,0.3683404657019661,0.26000000000567525,0.8810474300082842,0.0,0.0,0.26000000000567525,1.2493878957102504,1.5093878957159257
0,5.920000000129221,0.5524488874642811,0.0,0.0,5.920000000129221,0.5978369402054385,5.920000000129221,1.1502858276697197,7.070285827798941
0,6.0800000001327135,0.4345715097729932,0.0,0.0,6.0800000001327135,0.46757111437203636,6.0800000001327135,0.9021426241450295,6.982142624277743
0,0.0,0.3889915697567816,0.0,0.2930247096756188,0.0,0.0,0.0,0.6820162794324004,0.6820162794324004
0,5.560000000121363,0.4052780158818311,0.0,0.0,5.560000000121363,0.8659947689928807,5.560000000121363,1.2712727848747118,6.831272784996075
0,0.0,0.4191071837463807,0.0,0.6754688507633804,0.0,0.0,0.0,1.094576034509761,1.094576034509761
0,5.75000000012551,0.31230025929995975,0.0,0.0,5.75000000012551,0.4058954769431945,5.75000000012551,0.7181957362431542,6.468195736368664
0,5.210000000113723,0.6168489522968663,0.0,0.0,5.210000000113723,0.2521943830739945,5.210000000113723,0.8690433353708609,6.0790433354845845
0,0.25000000000545697,0.4256511466450704,0.25000000000545697,0.9110935546054941,0.0,0.0,0.25000000000545697,1.3367447012505647,1.5867447012560216
0,3.3100000000722503,0.2070640043195259,0.0,0.0,3.3100000000722503,0.8349114362988546,3.3100000000722503,1.0419754406183805,4.351975440690631
0,0.5500000000120053,0.6111731093093881,0.5500000000120053,0.9549970448187611,0.0,0.0,0.5500000000120053,1.5661701541281492,2.1161701541401543
0,0.7000000000152795,0.5863780785379823,0.7000000000152795,0.2208008679501742,0.0,0.0,0.7000000000152795,0.8071789464881565,1.507178946503436
0,0.3400000000074215,0.5842853161807162,0.3400000000074215,0.25011366417594694,0.0,0.0,0.3400000000074215,0.8343989803566632,1.1743989803640846
0,3.5700000000779255,0.576590836380553,0.0,0.0,3.5700000000779255,1.4041231785881527,3.5700000000779255,1.9807140149687057,5.550714015046632
0,0.36000000000785803,0.23649823754490049,0.36000000000785803,1.015606657413924,0.0,0.0,0.36000000000785803,1.2521048949588245,1.6121048949666825
0,1.0000000000218279,0.3746762197071384,1.0000000000218279,0.43758121923067617,0.0,0.0,1.0000000000218279,0.8122574389378145,1.8122574389596424
0,4.640000000101281,0.3355874760488534,0.0,0.0,4.640000000101281,1.1016103609739936,4.640000000101281,1.4371978370228469,6.077197837124128
0,0.8900000000194268,0.5445357535567869,0.8900000000194268,0.4637771525737445,0.0,0.0,0.8900000000194268,1.0083129061305314,1.8983129061499582
0,5.330000000116343,0.41079183615508874,0.0,0.0,5.330000000116343,0.6105159512236081,5.330000000116343,1.0213077873786969,6.351307787495039
0,0.8500000000185537,0.5031787695581734,0.8500000000185537,0.9825997789392732,0.0,0.0,0.8500000000185537,1.4857785484974466,2.335778548516
0,3.870000000084474,0.21525157681217066,0.0,0.0,3.870000000084474,1.1820226740062956,3.870000000084474,1.3972742508184663,5.26727425090294
0,1.7500000000381988,0.44778820441897227,0.0,0.0,1.7500000000381988,0.2083984431067894,1.7500000000381988,0.6561866475257616,2.4061866475639606
0,1.3000000000283762,0.6551788795742108,0.0,0.0,1.3000000000283762,0.5794187227285772,1.3000000000283762,1.234597602302788,2.5345976023311643
0,0.0,0.12643734392710987,0.0,0.8297328029393032,0.0,0.0,0.0,0.956170146866413,0.956170146866413
0,0.5000000000109139,0.3277172426620205,0.5000000000109139,0.4875878356665574,0.0,0.0,0.5000000000109139,0.8153050783285779,1.3153050783394917
0,1.5600000000340515,0.31949441830020886,0.0,0.0,1.5600000000340515,0.8745589059337097,1.5600000000340515,1.1940533242339186,2.75405332426797
0,0.610000000013315,0.14114682520657812,0.610000000013315,0.9170616520519611,0.0,0.0,0.610000000013315,1.0582084772585392,1.6682084772718542
0,0.9400000000205182,0.5810906656077907,0.9400000000205182,0.4336835268516477,0.0,0.0,0.9400000000205182,1.0147741924594382,1.9547741924799564
0,2.2800000000497676,0.15726915138476108,0.0,0.0,2.2800000000497676,1.7938383767104014,2.2800000000497676,1.9511075280951624,4.23110752814493
0,0.8500000000185537,0.5220301888742074,0.8500000000185537,0.9897033902277791,0.0,0.0,0.8500000000185537,1.5117335791019864,2.36173357912054
0,1.3500000000294676,0.48102415180777747,1.3500000000294676,0.7516471417306163,0.0,0.0,1.3500000000294676,1.2326712935383939,2.5826712935678615
0,3.5400000000772707,0.5306816626533537,0.0,0.0,3.5400000000772707,1.2358697399158352,3.5400000000772707,1.7665514025691889,5.306551402646459
0,1.8100000000395084,0.29004776709894314,1.8100000000395084,0.9480834306897077,0.0,0.0,1.8100000000395084,1.2381311977886509,3.0481311978281593
0,4.090000000089276,0.22361846961493376,0.0,0.0,4.090000000089276,0.7991840245559091,4.090000000089276,1.022802494170843,5.112802494260119
0,2.1700000000473665,0.22034369812326862,2.1700000000473665,0.14431718416982423,0.0,0.0,2.1700000000473665,0.36466088229309285,2.5346608823404595
0,2.0600000000449654,0.2559308344398442,2.0600000000449654,0.4493670481805766,0.0,0.0,2.0600000000449654,0.7052978826204208,2.7652978826653865
0,2.470000000053915,0.3572276587738409,0.0,0.0,2.470000000053915,0.6612730328340376,2.470000000053915,1.0185006916078785,3.4885006916617933
0,1.1700000000255386,0.2950034332354802,1.1700000000255386,0.22217168613875873,0.0,0.0,1.1700000000255386,0.5171751193742389,1.6871751193997775
0,0.8800000000192085,0.5157392301847867,0.8800000000192085,0.7797924253483625,0.0,0.0,0.8800000000192085,1.295531655533149,2.1755316555523576
0,0.35000000000763976,0.21427043286958072,0.35000000000763976,0.3819133921561817,0.0,0.0,0.35000000000763976,0.5961838250257624,0.9461838250334021
0,2.1800000000475848,0.4633764058301264,0.0,0.0,2.1800000000475848,1.6218380994024089,2.1800000000475848,2.0852145052325355,4.26521450528012
0,3.2400000000707223,0.566957199237615,0.0,0.0,3.2400000000707223,1.7017275820837863,3.2400000000707223,2.2686847813214013,5.508684781392123
0,3.980000000086875,0.14698898048851658,0.0,0.0,3.980000000086875,0.4183344943186911,3.980000000086875,0.5653234748072077,4.545323474894083
0,1.360000000029686,0.5727772862616237,0.0,0.0,1.360000000029686,0.3176995112804708,1.360000000029686,0.8904767975420945,2.2504767975717805
0,0.0,0.5910080717917278,0.0,1.028216622220437,0.0,0.0,0.0,1.6192246940121646,1.6192246940121646
0,0.21000000000458385,0.622019458168493,0.0,0.0,0.21000000000458385,0.2183042844878748,0.21000000000458385,0.8403237426563679,1.0503237426609517
0,0.0,0.26830816957261483,0.0,0.6278829311735898,0.0,0.0,0.0,0.8961911007462047,0.8961911007462047
0,0.25000000000545697,0.17182170413848954,0.0,0.0,0.25000000000545697,0.9755702074677387,0.25000000000545697,1.1473919116062283,1.3973919116116853
0,0.06000000000130967,0.567886254184266,0.06000000000130967,0.6896586317890785,0.0,0.0,0.06000000000130967,1.2575448859733445,1.3175448859746541
0,0.0,0.5136928572858281,0.0,0.21260357836434776,0.0,0.0,0.0,0.7262964356501759,0.7262964356501759
0,0.06000000000130967,0.32077455626670287,0.0,0.0,0.06000000000130967,0.930533365860818,0.06000000000130967,1.251307922127521,1.3113079221288306
0,0.040000000000873115,0.22343927418506643,0.0,0.0,0.040000000000873115,0.7040959538570489,0.040000000000873115,0.9275352280421154,0.9675352280429885
0,0.0,0.6730786220449849,0.0,0.2812476250092456,0.0,0.0,0.0,0.9543262470542305,0.9543262470542305
0,0.0,0.33290085300804095,0.0,0.7246487442935275,0.0,0.0,0.0,1.0575495973015685,1.0575495973015685
0,0.0,0.5317732288140208,0.0,0.0,0.0,0.9664605356665956,0.0,1.4982337644806165,1.4982337644806165
0,0.0,0.5023378632918206,0.0,0.145889714182768,0.0,0.0,0.0,0.6482275774745886,0.6482275774745886
0,0.5000000000109139,0.46717101231216374,0.0,0.0,0.5000000000109139,0.6217428251313031,0.5000000000109139,1.0889138374434668,1.5889138374543808
0,0.0,0.3443375697780918,0.0,0.18091821092154217,0.0,0.0,0.0,0.525255780699634,0.525255780699634
0,0.20000000000436557,0.4171370434952637,0.0,0.0,0.20000000000436557,0.5587832482529294,0.20000000000436557,0.9759202917481931,1.1759202917525586
0,0.12000000000261934,0.28793180503591387,0.0,0.0,0.12000000000261934,0.5156247118370514,0.12000000000261934,0.8035565168729653,0.9235565168755846
0,0.0,0.5485146700801732,0.0,0.831483429757307,0.0,0.0,0.0,1.3799980998374801,1.3799980998374801
0,0.5500000000120053,0.2811278501175404,0.5500000000120053,0.515866776079413,0.0,0.0,0.5500000000120053,0.7969946261969534,1.3469946262089587
0,0.0,0.4169851003407181,0.0,0.6463256790568298,0.0,0.0,0.0,1.0633107793975478,1.0633107793975478
0,0.0,0.5823942725913936,0.0,0.0,0.0,1.581489176710965,0.0,2.1638834493023587,2.1638834493023587
0,1.1200000000244472,0.4688489495357627,0.0,0.0,1.1200000000244472,0.5519096234839401,1.1200000000244472,1.0207585730197029,2.14075857304415
0,0.0,0.1152798323793463,0.0,0.7734997422382343,0.0,0.0,0.0,0.8887795746175806,0.8887795746175806
0,0.6200000000135333,0.6393321094796918,0.0,0.0,0.6200000000135333,0.7188036523864711,0.6200000000135333,1.358135761866163,1.9781357618796962
0,0.5700000000124419,0.18421575070061857,0.0,0.0,0.5700000000124419,0.2618690375850492,0.5700000000124419,0.4460847882856678,1.0160847882981097
0,0.5900000000128784,0.1801745279998796,0.5900000000128784,0.8020980105685159,0.0,0.0,0.5900000000128784,0.9822725385683955,1.572272538581274
0,0.3300000000072032,0.6001334567712299,0.3300000000072032,0.2504696813770252,0.0,0.0,0.3300000000072032,0.8506031381482551,1.1806031381554583
0,0.0,0.2870346620653926,0.0,0.0,0.0,0.4672400752865863,0.0,0.7542747373519789,0.7542747373519789
0,0.0,0.38764243620755234,0.0,0.43319909930650424,0.0,0.0,0.0,0.8208415355140566,0.8208415355140566
0,0.2900000000063301,0.17669930278434967,0.0,0.0,0.2900000000063301,0.6545960138926311,0.2900000000063301,0.8312953166769808,1.1212953166833108
0,0.0,0.5871246535704895,0.0,0.16225924764839741,0.0,0.0,0.0,0.7493839012188869,0.7493839012188869
0,0.0,0.31190821017624376,0.0,0.0,0.0,1.729432365897964,0.0,2.041340576074208,2.041340576074208
0,0.0,0.16223277475734338,0.0,0.5996680491916061,0.0,0.0,0.0,0.7619008239489495,0.7619008239489495
0,1.4400000000314321,0.28267892417391327,0.0,0.0,1.4400000000314321,1.0395701541560607,1.4400000000314321,1.3222490783299738,2.762249078361406
0,0.40000000000873115,0.19680235382819256,0.40000000000873115,0.8041675707063052,0.0,0.0,0.40000000000873115,1.0009699245344978,1.400969924543229
0,1.9500000000425644,0.4001046834358861,0.0,0.0,1.9500000000425644,0.6074309311641719,1.9500000000425644,1.007535614600058,2.957535614642622
0,0.8000000000174623,0.323049279689519,0.8000000000174623,0.9976628894133444,0.0,0.0,0.8000000000174623,1.3207121691028634,2.120712169120326
0,0.970000000021173,0.5219228966521164,0.970000000021173,0.19410869616942608,0.0,0.0,0.970000000021173,0.7160315928215425,1.6860315928427156
0,1.0600000000231375,0.10324663665037584,1.0600000000231375,0.13453333690434569,0.0,0.0,1.0600000000231375,0.23777997355472152,1.297779973577859
0,1.0200000000222644,0.1722261148532015,1.0200000000222644,0.11335488608752367,0.0,0.0,1.0200000000222644,0.28558100094072514,1.3055810009629896
0,0.790000000017244,0.3461030472042181,0.790000000017244,0.32116798458746876,0.0,0.0,0.790000000017244,0.6672710317916868,1.4572710318089308
0,0.4800000000104774,0.6348175606253809,0.4800000000104774,0.12318514071952649,0.0,0.0,0.4800000000104774,0.7580027013449073,1.2380027013553847
0,0.0,0.21445281229098467,0.0,0.17987743386375935,0.0,0.0,0.0,0.394330246154744,0.394330246154744
0,2.1700000000473665,0.3876244930507968,0.0,0.0,2.1700000000473665,1.6815001680728887,2.1700000000473665,2.0691246611236855,4.2391246611710525
0,0.0,0.5484270164046574,0.0,0.12151018822118634,0.0,0.0,0.0,0.6699372046258437,0.6699372046258437
0,2.7800000000606815,0.2864431914637625,0.0,0.0,2.7800000000606815,1.6318856273048412,2.7800000000606815,1.9183288187686038,4.698328818829285
0,2.1000000000458385,0.5094625098311321,0.0,0.0,2.1000000000458385,0.8615945478063282,2.1000000000458385,1.37105705763746,3.4710570576832986
0,0.0,0.6101037955722322,0.0,0.7405721916271444,0.0,0.0,0.0,1.3506759871993765,1.3506759871993765
0,2.1800000000475848,0.5626598984306939,0.0,0.0,2.1800000000475848,0.9368137799136994,2.1800000000475848,1.4994736783443932,3.679473678391978
0,0.17000000000371074,0.5764666102500148,0.17000000000371074,0.9891609190523242,0.0,0.0,0.17000000000371074,1.565627529302339,1.7356275293060497
0,2.080000000045402,0.4876703892427814,0.0,0.0,2.080000000045402,1.2558324150811964,2.080000000045402,1.7435028043239778,3.8235028043693795
0,0.0,0.3825610578044113,0.0,0.7189796418179998,0.0,0.0,0.0,1.101540699622411,1.101540699622411
0,3.200000000069849,0.13112216765638282,0.0,0.0,3.200000000069849,1.7691928025220909,3.200000000069849,1.9003149701784736,5.100314970248323
0,0.44000000000960426,0.2743899650796063,0.44000000000960426,0.9670437063986276,0.0,0.0,0.44000000000960426,1.241433671478234,1.6814336714878382
0,0.9800000000213913,0.4245303781251498,0.9800000000213913,0.5792256949540547,0.0,0.0,0.9800000000213913,1.0037560730792046,1.9837560731005959
0,0.2700000000058935,0.39584354107586284,0.2700000000058935,0.41960391891501925,0.0,0.0,0.2700000000058935,0.8154474599908821,1.0854474599967756
0,4.450000000097134,0.5101976014524342,0.0,0.0,4.450000000097134,1.5592066806111964,4.450000000097134,2.0694042820636307,6.519404282160765
0,4.550000000099317,0.25962589585463336,0.0,0.0,4.550000000099317,0.2163814522484735,4.550000000099317,0.47600734810310685,5.026007348202423
0,0.21000000000458385,0.2138679896308982,0.21000000000458385,0.9795063842588759,0.0,0.0,0.21000000000458385,1.1933743738897742,1.403374373894358
0,0.6300000000137516,0.554478008661923,0.6300000000137516,0.5870636027312761,0.0,0.0,0.6300000000137516,1.141541611393199,1.7715416114069507
0,4.120000000089931,0.27075116218225237,0.0,0.0,4.120000000089931,1.5303501203539325,4.120000000089931,1.8011012825361847,5.921101282626116
0,0.8700000000189902,0.3453217867959184,0.8700000000189902,0.9735270639885507,0.0,0.0,0.8700000000189902,1.3188488507844691,2.1888488508034594
0,4.850000000105865,0.6580387576900787,0.0,0.0,4.850000000105865,0.9367410573771318,4.850000000105865,1.5947798150672106,6.444779815173076
0,1.3800000000301225,0.4685842193581835,1.3800000000301225,0.26395739960606446,0.0,0.0,1.3800000000301225,0.732541618964248,2.1125416189943707
0,4.210000000091895,0.47549648539980216,0.0,0.0,4.210000000091895,0.29280251209072644,4.210000000091895,0.7682989974905285,4.978298997582424
0,1.1600000000253203,0.4890406384852406,1.1600000000253203,0.6577384815970212,0.0,0.0,1.1600000000253203,1.146779120082262,2.3067791201075822
0,1.3200000000288128,0.49711093943411677,1.3200000000288128,0.31223716540401014,0.0,0.0,1.3200000000288128,0.8093481048381269,2.12934810486694
0,4.100000000089494,0.40792059677706627,0.0,0.0,4.100000000089494,1.0564586133778309,4.100000000089494,1.4643792101548971,5.564379210244391
0,1.0600000000231375,0.5713078763712853,1.0600000000231375,0.3438617456462121,0.0,0.0,1.0600000000231375,0.9151696220174974,1.975169622040635
0,0.8200000000178989,0.5852244629658048,0.8200000000178989,0.8393149431672087,0.0,0.0,0.8200000000178989,1.4245394061330134,2.2445394061509125
0,4.500000000098225,0.25047489211209684,0.0,0.0,4.500000000098225,1.2588139972113834,4.500000000098225,1.5092888893234804,6.009288889421706
0,0.0,0.6327657321881207,0.0,0.4032491391718289,0.0,0.0,0.0,1.0360148713599497,1.0360148713599497
0,1.8000000000392902,0.19938518105800412,0.0,0.0,1.8000000000392902,1.4686935522043547,1.8000000000392902,1.6680787332623588,3.468078733301649
0,0.0,0.31912001041839666,0.0,0.9255862299197202,0.0,0.0,0.0,1.2447062403381168,1.2447062403381168
0,2.9600000000646105,0.3062298811146743,0.0,0.0,2.9600000000646105,1.0432495459341466,2.9600000000646105,1.3494794270488208,4.309479427113431
0,0.0,0.1397997308963613,0.0,0.8943652521509642,0.0,0.0,0.0,1.0341649830473254,1.0341649830473254
0,3.880000000084692,0.12751937580997538,0.0,0.0,3.880000000084692,0.5740078935827261,3.880000000084692,0.7015272693927015,4.581527269477394
0,0.13000000000283762,0.1471681273291862,0.13000000000283762,0.46355165067990045,0.0,0.0,0.13000000000283762,0.6107197780090866,0.7407197780119242
0,2.1800000000475848,0.2968801284400832,0.0,0.0,2.1800000000475848,1.487383036096477,2.1800000000475848,1.7842631645365603,3.9642631645841453
0,2.1000000000458385,0.49229306527399563,0.0,0.0,2.1000000000458385,1.3832367739645914,2.1000000000458385,1.875529839238587,3.975529839284426
0,0.0,0.6179024984101493,0.0,1.0472436456476162,0.0,0.0,0.0,1.6651461440577655,1.6651461440577655
0,2.370000000051732,0.5570270538083869,0.0,0.0,2.370000000051732,0.2642604603343395,2.370000000051732,0.8212875141427264,3.1912875141944586
0,2.470000000053915,0.16044873874150836,0.0,0.0,2.470000000053915,0.40523084547874677,2.470000000053915,0.5656795842202551,3.03567958427417
0,0.0,0.6524600775542434,0.0,0.22972175569393585,0.0,0.0,0.0,0.8821818332481792,0.8821818332481792
0,0.0,0.4633917382301006,0.0,0.0,0.0,0.2863787368540118,0.0,0.7497704750841123,0.7497704750841123
0,0.0,0.33826088557560774,0.0,1.0029834554654378,0.0,0.0,0.0,1.3412443410410455,1.3412443410410455
0,0.45000000000982254,0.5543714900095297,0.45000000000982254,0.681206371673188,0.0,0.0,0.45000000000982254,1.2355778616827178,1.6855778616925403
0,0.41000000000894943,0.28695207133111855,0.41000000000894943,0.26488847998906984,0.0,0.0,0.41000000000894943,0.5518405513201884,0.9618405513291378
0,0.0,0.6340938054076829,0.0,1.001186979862904,0.0,0.0,0.0,1.635280785270587,1.635280785270587
0,0.25000000000545697,0.2725551758121983,0.25000000000545697,0.7792769630700429,0.0,0.0,0.25000000000545697,1.0518321388822411,1.301832138887698
0,0.3700000000080763,0.4821947696665124,0.3700000000080763,0.5324051050645044,0.0,0.0,0.3700000000080763,1.014599874731017,1.3845998747390933
0,0.0,0.2858610191314614,0.0,0.0,0.0,0.9092873327547935,0.0,1.195148351886255,1.195148351886255
0,0.020000000000436557,0.5137183374983968,0.0,0.0,0.020000000000436557,0.9774461371205934,0.020000000000436557,1.4911644746189903,1.5111644746194268
0,0.0,0.6230139502785109,0.0,0.4521038837272555,0.0,0.0,0.0,1.0751178340057663,1.0751178340057663
0,0.0,0.35270478037659236,0.0,0.19869010483981034,0.0,0.0,0.0,0.5513948852164027,0.5513948852164027
0,0.0,0.6035719124773248,0.0,0.0,0.0,1.1986699768560216,0.0,1.8022418893333465,1.8022418893333465
0,0.0,0.3487999012789499,0.0,0.8989967260231012,0.0,0.0,0.0,1.247796627302051,1.247796627302051
0,0.0,0.14467556742302953,0.0,0.0,0.0,0.6131421968551218,0.0,0.7578177642781514,0.7578177642781514
0,0.25000000000545697,0.6480421905951688,0.25000000000545697,1.014375357523224,0.0,0.0,0.25000000000545697,1.6624175481183927,1.9124175481238497
0,0.9900000000216096,0.2702859166102676,0.9900000000216096,0.4653145517302447,0.0,0.0,0.9900000000216096,0.7356004683405123,1.725600468362122
0,0.3400000000074215,0.41934826272306747,0.3400000000074215,0.19190152157712495,0.0,0.0,0.3400000000074215,0.6112497843001924,0.9512497843076139
0,0.4600000000100408,0.1528417009603407,0.0,0.0,0.4600000000100408,1.1459851483561572,0.4600000000100408,1.2988268493164978,1.7588268493265387
0,1.22000000002663,0.38932257743971,0.0,0.0,1.22000000002663,1.1505809759431433,1.22000000002663,1.5399035533828533,2.759903553409483
0,0.0,0.4096033736518716,0.0,0.8235109503501536,0.0,0.0,0.0,1.2331143240020253,1.2331143240020253
0,1.5600000000340515,0.39268309730920004,0.0,0.0,1.5600000000340515,0.7340787812375641,1.5600000000340515,1.1267618785467641,2.686761878580816
0,0.0,0.48146759333859956,0.0,0.3008680673796006,0.0,0.0,0.0,0.7823356607182002,0.7823356607182002
0,1.830000000039945,0.46578908629847227,0.0,0.0,1.830000000039945,1.3850637307851235,1.830000000039945,1.8508528170835956,3.6808528171235406
0,0.050000000001091394,0.25677199757366326,0.050000000001091394,0.21606245317420583,0.0,0.0,0.050000000001091394,0.4728344507478691,0.5228344507489605
0,2.300000000050204,0.5064944933542223,0.0,0.0,2.300000000050204,1.1361842559948305,2.300000000050204,1.6426787493490527,3.9426787493992568
0,3.2400000000707223,0.19886688591421614,0.0,0.0,3.2400000000707223,0.3295441458517233,3.2400000000707223,0.5284110317659394,3.7684110318366617
0,0.0,0.5958291027370888,0.0,0.9788634587170029,0.0,0.0,0.0,1.5746925614540916,1.5746925614540916
0,0.6600000000144064,0.31018217990104513,0.6600000000144064,0.16786004985144934,0.0,0.0,0.6600000000144064,0.47804222975249444,1.1380422297669008
0,3.4300000000748696,0.13492271736714884,0.0,0.0,3.4300000000748696,0.43636567248243696,3.4300000000748696,0.5712883898495857,4.001288389924455
0,0.030000000000654836,0.5073643804228882,0.030000000000654836,0.2686909044618838,0.0,0.0,0.030000000000654836,0.776055284884772,0.8060552848854269
0,3.7100000000809814,0.15245831738993226,0.0,0.0,3.7100000000809814,0.7937732312666828,3.7100000000809814,0.9462315486566151,4.656231548737597
0,0.0,0.6781912432196762,0.0,0.26814012565975753,0.0,0.0,0.0,0.9463313688794337,0.9463313688794337
0,0.0,0.3431201028609058,0.0,0.35584867601293724,0.0,0.0,0.0,0.698968778873843,0.698968778873843
0,3.840000000083819,0.15500601503528647,0.0,0.0,3.840000000083819,1.1897051284534212,3.840000000083819,1.3447111434887078,5.184711143572526
0,3.940000000086002,0.16092486751699842,0.0,0.0,3.940000000086002,0.5684065052313968,3.940000000086002,0.7293313727483952,4.669331372834397
0,0.06000000000130967,0.2916744354634057,0.06000000000130967,1.084597955623002,0.0,0.0,0.06000000000130967,1.3762723910864079,1.4362723910877175
0,0.7200000000157161,0.4293976059758249,0.7200000000157161,0.24439340515234456,0.0,0.0,0.7200000000157161,0.6737910111281694,1.3937910111438856
0,3.300000000072032,0.28885134838623294,0.0,0.0,3.300000000072032,0.609093259487,3.300000000072032,0.8979446078732329,4.197944607945265
0,0.540000000011787,0.42564339820779684,0.540000000011787,0.7713024432041661,0.0,0.0,0.540000000011787,1.196945841411963,1.73694584142375
0,0.8200000000178989,0.49156645748816774,0.8200000000178989,0.40509722033211604,0.0,0.0,0.8200000000178989,0.8966636778202838,1.7166636778381825
0,3.1000000000676664,0.29420930094586506,0.0,0.0,3.1000000000676664,1.4893140684866322,3.1000000000676664,1.7835233694324972,4.883523369500164
0,0.0,0.420067741528212,0.0,0.5949818562042691,0.0,0.0,0.0,1.0150495977324812,1.0150495977324812
0,3.5700000000779255,0.33235802006682325,0.0,0.0,3.5700000000779255,0.9789939983447292,3.5700000000779255,1.3113520184115526,4.881352018489478
0,2.3100000000504224,0.22878969666261934,0.0,0.0,2.3100000000504224,1.2059958244460953,2.3100000000504224,1.4347855211087146,3.744785521159137
0,0.0,0.48865242425012245,0.0,1.076151609648685,0.0,0.0,0.0,1.5648040338988074,1.5648040338988074
0,0.6700000000146247,0.40534176495866636,0.6700000000146247,0.194260157804424,0.0,0.0,0.6700000000146247,0.5996019227630903,1.2696019227777149
0,2.9600000000646105,0.5531481391681323,0.0,0.0,2.9600000000646105,0.5387572579113603,2.9600000000646105,1.0919053970794925,4.051905397144103
0,0.44000000000960426,0.4204940559331486,0.44000000000960426,0.1647212586502427,0.0,0.0,0.44000000000960426,0.5852153145833913,1.0252153145929954
0,0.0,0.2222741780068295,0.0,0.382927561193133,0.0,0.0,0.0,0.6052017391999625,0.6052017391999625
0,2.8800000000628643,0.6174686364222453,0.0,0.0,2.8800000000628643,1.5778408868643552,2.8800000000628643,2.1953095232866007,5.075309523349465
0,0.030000000000654836,0.3598342234410715,0.030000000000654836,0.6143690874251015,0.0,0.0,0.030000000000654836,0.9742033108661731,1.0042033108668278
0,3.7500000000818545,0.2775382471856875,0.0,0.0,3.7500000000818545,1.6548344881833177,3.7500000000818545,1.9323727353690052,5.68237273545086
0,0.0,0.3148474170971858,0.0,0.6280384235960764,0.0,0.0,0.0,0.9428858406932622,0.9428858406932622
0,5.1500000001124135,0.25057309525505495,0.0,0.0,5.1500000001124135,0.5754164670862401,5.1500000001124135,0.825989562341295,5.975989562453709
0,0.0,0.44321885539340533,0.0,0.7629727733199292,0.0,0.0,0.0,1.2061916287133345,1.2061916287133345
0,4.050000000088403,0.34811821742839605,0.0,0.0,4.050000000088403,1.0154690554886858,4.050000000088403,1.363587272917082,5.413587273005485
0,0.10000000000218279,0.3104742764397175,0.10000000000218279,1.0225748994908617,0.0,0.0,0.10000000000218279,1.3330491759305791,1.433049175932762
0,0.6700000000146247,0.4550979669033941,0.6700000000146247,0.6187302244999011,0.0,0.0,0.6700000000146247,1.0738281914032952,1.74382819141792
0,4.370000000095388,0.6998860688308303,0.0,0.0,4.370000000095388,1.6271226734056095,4.370000000095388,2.3270087422364396,6.697008742331827
0,0.2300000000050204,0.11587531498136655,0.2300000000050204,0.7116816895915022,0.0,0.0,0.2300000000050204,0.8275570045728688,1.0575570045778893
0,4.88000000010652,0.5227884747638604,0.0,0.0,4.88000000010652,1.5102386714846043,4.88000000010652,2.0330271462484646,6.913027146354985
0,5.890000000128566,0.5015577449899489,0.0,0.0,5.890000000128566,0.3930207574676846,5.890000000128566,0.8945785024576335,6.7845785025862
0,0.0,0.11592706838787639,0.0,0.8995160985840008,0.0,0.0,0.0,1.0154431669718773,1.0154431669718773
0,5.890000000128566,0.3938524829166672,0.0,0.0,5.890000000128566,0.6699545373408426,5.890000000128566,1.0638070202575098,6.953807020386076
0,0.7600000000165892,0.1392592470431749,0.7600000000165892,0.9757625107297789,0.0,0.0,0.7600000000165892,1.1150217577729538,1.875021757789543
0,5.570000000121581,0.6698278426635562,0.0,0.0,5.570000000121581,0.8968595785876445,5.570000000121581,1.5666874212512008,7.136687421372782
0,1.1000000000240107,0.403436135991012,1.1000000000240107,0.3847388495911107,0.0,0.0,1.1000000000240107,0.7881749855821227,1.8881749856061334
0,5.840000000127475,0.1724604292752932,0.0,0.0,5.840000000127475,0.5680237998465903,5.840000000127475,0.7404842291218836,6.580484229249358
0,1.330000000029031,0.15131736739378904,1.330000000029031,0.7680199696933552,0.0,0.0,1.330000000029031,0.9193373370871443,2.2493373371161756
0,1.5900000000347063,0.5064947884661155,1.5900000000347063,0.7285870680105225,0.0,0.0,1.5900000000347063,1.2350818564766382,2.8250818565113445
0,6.240000000136206,0.16329279879183758,0.0,0.0,6.240000000136206,1.7282720590271823,6.240000000136206,1.8915648578190198,8.131564857955226
0,1.22000000002663,0.5611386415358728,1.22000000002663,0.9205184720711425,0.0,0.0,1.22000000002663,1.4816571136070151,2.701657113633645
0,6.770000000147775,0.4184578049433486,0.0,0.0,6.770000000147775,0.4273043324241953,6.770000000147775,0.8457621373675439,7.615762137515318
0,6.68000000014581,0.511906670715286,0.0,0.0,6.68000000014581,0.4023857950953087,6.68000000014581,0.9142924658105946,7.594292465956405
0,0.6700000000146247,0.608536398197034,0.6700000000146247,1.098363857881398,0.0,0.0,0.6700000000146247,1.7069002560784319,2.3769002560930566
