,Tempo_Fila_1,Tempo_Servidor_1,Tempo_Fila_2,Tempo_Servidor_2,Tempo_Fila_3,Tempo_Servidor_3,Tempo_Total_Fila,Tempo_Total_Servico,Tempo_Total_Sistema
0,0.20000000000436557,0.4,0.20000000000436557,0.6,0.0,0.0,0.20000000000436557,1.0,1.2000000000043656
0,6.4400000001405715,0.4,0.0,0.0,6.4400000001405715,0.95,6.4400000001405715,1.35,7.790000000140571
0,0.40000000000873115,0.4,0.40000000000873115,0.6,0.0,0.0,0.40000000000873115,1.0,1.4000000000087311
0,6.16000000013446,0.4,0.0,0.0,6.16000000013446,0.95,6.16000000013446,1.35,7.510000000134459
0,0.6000000000130967,0.4,0.6000000000130967,0.6,0.0,0.0,0.6000000000130967,1.0,1.6000000000130967
0,4.500000000098225,0.4,0.0,0.0,4.500000000098225,0.95,4.500000000098225,1.35,5.850000000098225
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,4.350000000094951,0.4,0.0,0.0,4.350000000094951,0.95,4.350000000094951,1.35,5.700000000094951
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,4.500000000098225,0.4,0.0,0.0,4.500000000098225,0.95,4.500000000098225,1.35,5.850000000098225
0,2.2800000000497676,0.4,0.0,0.0,2.2800000000497676,0.95,2.2800000000497676,1.35,3.6300000000497676
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,1.6000000000349246,0.4,0.0,0.0,1.6000000000349246,0.95,1.6000000000349246,1.35,2.9500000000349247
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,1.4400000000314321,0.4,0.0,0.0,1.4400000000314321,0.95,1.4400000000314321,1.35,2.7900000000314322
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,1.1700000000255386,0.4,0.0,0.0,1.1700000000255386,0.95,1.1700000000255386,1.35,2.5200000000255387
0,0.20000000000436557,0.4,0.20000000000436557,0.6,0.0,0.0,0.20000000000436557,1.0,1.2000000000043656
0,0.40000000000873115,0.4,0.40000000000873115,0.6,0.0,0.0,0.40000000000873115,1.0,1.4000000000087311
0,1.3200000000288128,0.4,0.0,0.0,1.3200000000288128,0.95,1.3200000000288128,1.35,2.670000000028813
0,0.6000000000130967,0.4,0.6000000000130967,0.6,0.0,0.0,0.6000000000130967,1.0,1.6000000000130967
0,0.2700000000058935,0.4,0.0,0.0,0.2700000000058935,0.95,0.2700000000058935,1.35,1.6200000000058936
0,0.8200000000178989,0.4,0.0,0.0,0.8200000000178989,0.95,0.8200000000178989,1.35,2.170000000017899
0,1.3700000000299042,0.4,0.0,0.0,1.3700000000299042,0.95,1.3700000000299042,1.35,2.7200000000299043
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,0.20000000000436557,0.4,0.20000000000436557,0.6,0.0,0.0,0.20000000000436557,1.0,1.2000000000043656
0,1.9200000000419095,0.4,0.0,0.0,1.9200000000419095,0.95,1.9200000000419095,1.35,3.2700000000419096
0,2.470000000053915,0.4,0.0,0.0,2.470000000053915,0.95,2.470000000053915,1.35,3.820000000053915
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,3.02000000006592,0.4,0.0,0.0,3.02000000006592,0.95,3.02000000006592,1.35,4.37000000006592
0,3.5700000000779255,0.4,0.0,0.0,3.5700000000779255,0.95,3.5700000000779255,1.35,4.920000000077925
0,3.3200000000724685,0.4,0.0,0.0,3.3200000000724685,0.95,3.3200000000724685,1.35,4.670000000072468
0,3.870000000084474,0.4,0.0,0.0,3.870000000084474,0.95,3.870000000084474,1.35,5.2200000000844735
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,3.200000000069849,0.4,0.0,0.0,3.200000000069849,0.95,3.200000000069849,1.35,4.550000000069849
0,3.5000000000763976,0.4,0.0,0.0,3.5000000000763976,0.95,3.5000000000763976,1.35,4.850000000076397
0,3.7400000000816362,0.4,0.0,0.0,3.7400000000816362,0.95,3.7400000000816362,1.35,5.090000000081636
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,4.290000000093642,0.4,0.0,0.0,4.290000000093642,0.95,4.290000000093642,1.35,5.640000000093641
0,0.20000000000436557,0.4,0.20000000000436557,0.6,0.0,0.0,0.20000000000436557,1.0,1.2000000000043656
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,4.690000000102373,0.4,0.0,0.0,4.690000000102373,0.95,4.690000000102373,1.35,6.040000000102372
0,0.20000000000436557,0.4,0.20000000000436557,0.6,0.0,0.0,0.20000000000436557,1.0,1.2000000000043656
0,5.240000000114378,0.4,0.0,0.0,5.240000000114378,0.95,5.240000000114378,1.35,6.590000000114378
0,0.40000000000873115,0.4,0.40000000000873115,0.6,0.0,0.0,0.40000000000873115,1.0,1.4000000000087311
0,0.6000000000130967,0.4,0.6000000000130967,0.6,0.0,0.0,0.6000000000130967,1.0,1.6000000000130967
0,4.260000000092987,0.4,0.0,0.0,4.260000000092987,0.95,4.260000000092987,1.35,5.610000000092986
0,0.40000000000873115,0.4,0.40000000000873115,0.6,0.0,0.0,0.40000000000873115,1.0,1.4000000000087311
0,4.30000000009386,0.4,0.0,0.0,4.30000000009386,0.95,4.30000000009386,1.35,5.6500000000938595
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,4.050000000088403,0.4,0.0,0.0,4.050000000088403,0.95,4.050000000088403,1.35,5.4000000000884025
0,3.0000000000654836,0.4,0.0,0.0,3.0000000000654836,0.95,3.0000000000654836,1.35,4.350000000065483
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,3.150000000068758,0.4,0.0,0.0,3.150000000068758,0.95,3.150000000068758,1.35,4.5000000000687574
0,0.20000000000436557,0.4,0.20000000000436557,0.6,0.0,0.0,0.20000000000436557,1.0,1.2000000000043656
0,3.300000000072032,0.4,0.0,0.0,3.300000000072032,0.95,3.300000000072032,1.35,4.650000000072032
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,3.450000000075306,0.4,0.0,0.0,3.450000000075306,0.95,3.450000000075306,1.35,4.800000000075306
0,1.8800000000410364,0.4,0.0,0.0,1.8800000000410364,0.95,1.8800000000410364,1.35,3.2300000000410365
0,1.4100000000307773,0.4,0.0,0.0,1.4100000000307773,0.95,1.4100000000307773,1.35,2.7600000000307774
0,1.5600000000340515,0.4,0.0,0.0,1.5600000000340515,0.95,1.5600000000340515,1.35,2.9100000000340516
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,2.110000000046057,0.4,0.0,0.0,2.110000000046057,0.95,2.110000000046057,1.35,3.460000000046057
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,2.6400000000576256,0.4,0.0,0.0,2.6400000000576256,0.95,2.6400000000576256,1.35,3.9900000000576257
0,3.1400000000685395,0.4,0.0,0.0,3.1400000000685395,0.95,3.1400000000685395,1.35,4.490000000068539
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,3.690000000080545,0.4,0.0,0.0,3.690000000080545,0.95,3.690000000080545,1.35,5.0400000000805445
0,0.20000000000436557,0.4,0.20000000000436557,0.6,0.0,0.0,0.20000000000436557,1.0,1.2000000000043656
0,3.840000000083819,0.4,0.0,0.0,3.840000000083819,0.95,3.840000000083819,1.35,5.190000000083819
0,4.390000000095824,0.4,0.0,0.0,4.390000000095824,0.95,4.390000000095824,1.35,5.740000000095824
0,4.5400000000990985,0.4,0.0,0.0,4.5400000000990985,0.95,4.5400000000990985,1.35,5.890000000099098
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,0.20000000000436557,0.4,0.20000000000436557,0.6,0.0,0.0,0.20000000000436557,1.0,1.2000000000043656
0,5.090000000111104,0.4,0.0,0.0,5.090000000111104,0.95,5.090000000111104,1.35,6.4400000001111035
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,5.640000000123109,0.4,0.0,0.0,5.640000000123109,0.95,5.640000000123109,1.35,6.990000000123109
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,3.2200000000702858,0.4,0.0,0.0,3.2200000000702858,0.95,3.2200000000702858,1.35,4.570000000070285
0,0.20000000000436557,0.4,0.20000000000436557,0.6,0.0,0.0,0.20000000000436557,1.0,1.2000000000043656
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,3.770000000082291,0.4,0.0,0.0,3.770000000082291,0.95,3.770000000082291,1.35,5.120000000082291
0,3.520000000076834,0.4,0.0,0.0,3.520000000076834,0.95,3.520000000076834,1.35,4.870000000076834
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,0.20000000000436557,0.4,0.20000000000436557,0.6,0.0,0.0,0.20000000000436557,1.0,1.2000000000043656
0,3.6700000000801083,0.4,0.0,0.0,3.6700000000801083,0.95,3.6700000000801083,1.35,5.020000000080108
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,4.220000000092114,0.4,0.0,0.0,4.220000000092114,0.95,4.220000000092114,1.35,5.570000000092113
0,0.20000000000436557,0.4,0.20000000000436557,0.6,0.0,0.0,0.20000000000436557,1.0,1.2000000000043656
0,0.40000000000873115,0.4,0.40000000000873115,0.6,0.0,0.0,0.40000000000873115,1.0,1.4000000000087311
0,3.9700000000866567,0.4,0.0,0.0,3.9700000000866567,0.95,3.9700000000866567,1.35,5.320000000086656
0,0.6000000000130967,0.4,0.6000000000130967,0.6,0.0,0.0,0.6000000000130967,1.0,1.6000000000130967
0,0.40000000000873115,0.4,0.40000000000873115,0.6,0.0,0.0,0.40000000000873115,1.0,1.4000000000087311
0,4.120000000089931,0.4,0.0,0.0,4.120000000089931,0.95,4.120000000089931,1.35,5.4700000000899305
0,0.6000000000130967,0.4,0.6000000000130967,0.6,0.0,0.0,0.6000000000130967,1.0,1.6000000000130967
0,4.670000000101936,0.4,0.0,0.0,4.670000000101936,0.95,4.670000000101936,1.35,6.020000000101936
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,4.420000000096479,0.4,0.0,0.0,4.420000000096479,0.95,4.420000000096479,1.35,5.770000000096479
0,0.20000000000436557,0.4,0.20000000000436557,0.6,0.0,0.0,0.20000000000436557,1.0,1.2000000000043656
0,0.40000000000873115,0.4,0.40000000000873115,0.6,0.0,0.0,0.40000000000873115,1.0,1.4000000000087311
0,3.37000000007356,0.4,0.0,0.0,3.37000000007356,0.95,3.37000000007356,1.35,4.72000000007356
0,0.20000000000436557,0.4,0.20000000000436557,0.6,0.0,0.0,0.20000000000436557,1.0,1.2000000000043656
0,3.120000000068103,0.4,0.0,0.0,3.120000000068103,0.95,3.120000000068103,1.35,4.470000000068103
0,0.40000000000873115,0.4,0.40000000000873115,0.6,0.0,0.0,0.40000000000873115,1.0,1.4000000000087311
0,0.6000000000130967,0.4,0.6000000000130967,0.6,0.0,0.0,0.6000000000130967,1.0,1.6000000000130967
0,3.6700000000801083,0.4,0.0,0.0,3.6700000000801083,0.95,3.6700000000801083,1.35,5.020000000080108
0,0.40000000000873115,0.4,0.40000000000873115,0.6,0.0,0.0,0.40000000000873115,1.0,1.4000000000087311
0,4.220000000092114,0.4,0.0,0.0,4.220000000092114,0.95,4.220000000092114,1.35,5.570000000092113
0,0.6000000000130967,0.4,0.6000000000130967,0.6,0.0,0.0,0.6000000000130967,1.0,1.6000000000130967
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,3.5700000000779255,0.4,0.0,0.0,3.5700000000779255,0.95,3.5700000000779255,1.35,4.920000000077925
0,0.20000000000436557,0.4,0.20000000000436557,0.6,0.0,0.0,0.20000000000436557,1.0,1.2000000000043656
0,0.40000000000873115,0.4,0.40000000000873115,0.6,0.0,0.0,0.40000000000873115,1.0,1.4000000000087311
0,2.9200000000637374,0.4,0.0,0.0,2.9200000000637374,0.95,2.9200000000637374,1.35,4.270000000063737
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,2.6700000000582804,0.4,0.0,0.0,2.6700000000582804,0.95,2.6700000000582804,1.35,4.02000000005828
0,3.2200000000702858,0.4,0.0,0.0,3.2200000000702858,0.95,3.2200000000702858,1.35,4.570000000070285
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,0.20000000000436557,0.4,0.20000000000436557,0.6,0.0,0.0,0.20000000000436557,1.0,1.2000000000043656
0,2.5700000000560976,0.4,0.0,0.0,2.5700000000560976,0.95,2.5700000000560976,1.35,3.9200000000560977
0,0.40000000000873115,0.4,0.40000000000873115,0.6,0.0,0.0,0.40000000000873115,1.0,1.4000000000087311
0,0.20000000000436557,0.4,0.20000000000436557,0.6,0.0,0.0,0.20000000000436557,1.0,1.2000000000043656
0,3.120000000068103,0.4,0.0,0.0,3.120000000068103,0.95,3.120000000068103,1.35,4.470000000068103
0,3.270000000071377,0.4,0.0,0.0,3.270000000071377,0.95,3.270000000071377,1.35,4.620000000071377
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,3.8200000000833825,0.4,0.0,0.0,3.8200000000833825,0.95,3.8200000000833825,1.35,5.170000000083382
0,0.20000000000436557,0.4,0.20000000000436557,0.6,0.0,0.0,0.20000000000436557,1.0,1.2000000000043656
0,0.40000000000873115,0.4,0.40000000000873115,0.6,0.0,0.0,0.40000000000873115,1.0,1.4000000000087311
0,3.1700000000691944,0.4,0.0,0.0,3.1700000000691944,0.95,3.1700000000691944,1.35,4.520000000069194
0,0.6000000000130967,0.4,0.6000000000130967,0.6,0.0,0.0,0.6000000000130967,1.0,1.6000000000130967
0,0.8000000000174623,0.4,0.8000000000174623,0.6,0.0,0.0,0.8000000000174623,1.0,1.8000000000174623
0,3.3200000000724685,0.4,0.0,0.0,3.3200000000724685,0.95,3.3200000000724685,1.35,4.670000000072468
0,1.0000000000218279,0.4,1.0000000000218279,0.6,0.0,0.0,1.0000000000218279,1.0,2.000000000021828
0,3.870000000084474,0.4,0.0,0.0,3.870000000084474,0.95,3.870000000084474,1.35,5.2200000000844735
0,4.420000000096479,0.4,0.0,0.0,4.420000000096479,0.95,4.420000000096479,1.35,5.770000000096479
0,2.5700000000560976,0.4,0.0,0.0,2.5700000000560976,0.95,2.5700000000560976,1.35,3.9200000000560977
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,3.120000000068103,0.4,0.0,0.0,3.120000000068103,0.95,3.120000000068103,1.35,4.470000000068103
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,3.6700000000801083,0.4,0.0,0.0,3.6700000000801083,0.95,3.6700000000801083,1.35,5.020000000080108
0,4.220000000092114,0.4,0.0,0.0,4.220000000092114,0.95,4.220000000092114,1.35,5.570000000092113
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,4.770000000104119,0.4,0.0,0.0,4.770000000104119,0.95,4.770000000104119,1.35,6.120000000104119
0,0.20000000000436557,0.4,0.20000000000436557,0.6,0.0,0.0,0.20000000000436557,1.0,1.2000000000043656
0,5.320000000116124,0.4,0.0,0.0,5.320000000116124,0.95,5.320000000116124,1.35,6.670000000116124
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,5.87000000012813,0.4,0.0,0.0,5.87000000012813,0.95,5.87000000012813,1.35,7.220000000128129
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,6.1900000001351145,0.4,0.0,0.0,6.1900000001351145,0.95,6.1900000001351145,1.35,7.540000000135114
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,6.200000000135333,0.4,0.0,0.0,6.200000000135333,0.95,6.200000000135333,1.35,7.5500000001353325
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,6.710000000146465,0.4,0.0,0.0,6.710000000146465,0.95,6.710000000146465,1.35,8.060000000146465
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,6.780000000147993,0.4,0.0,0.0,6.780000000147993,0.95,6.780000000147993,1.35,8.130000000147993
0,0.20000000000436557,0.4,0.20000000000436557,0.6,0.0,0.0,0.20000000000436557,1.0,1.2000000000043656
0,6.780000000147993,0.4,0.0,0.0,6.780000000147993,0.95,6.780000000147993,1.35,8.130000000147993
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,0.20000000000436557,0.4,0.20000000000436557,0.6,0.0,0.0,0.20000000000436557,1.0,1.2000000000043656
0,6.530000000142536,0.4,0.0,0.0,6.530000000142536,0.95,6.530000000142536,1.35,7.880000000142536
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,6.550000000142973,0.4,0.0,0.0,6.550000000142973,0.95,6.550000000142973,1.35,7.900000000142972
0,7.100000000154978,0.4,0.0,0.0,7.100000000154978,0.95,7.100000000154978,1.35,8.450000000154978
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,7.140000000155851,0.4,0.0,0.0,7.140000000155851,0.95,7.140000000155851,1.35,8.49000000015585
0,0.20000000000436557,0.4,0.20000000000436557,0.6,0.0,0.0,0.20000000000436557,1.0,1.2000000000043656
0,6.920000000151049,0.4,0.0,0.0,6.920000000151049,0.95,6.920000000151049,1.35,8.270000000151049
0,0.40000000000873115,0.4,0.40000000000873115,0.6,0.0,0.0,0.40000000000873115,1.0,1.4000000000087311
0,0.6000000000130967,0.4,0.6000000000130967,0.6,0.0,0.0,0.6000000000130967,1.0,1.6000000000130967
0,7.070000000154323,0.4,0.0,0.0,7.070000000154323,0.95,7.070000000154323,1.35,8.420000000154323
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,6.820000000148866,0.4,0.0,0.0,6.820000000148866,0.95,6.820000000148866,1.35,8.170000000148866
0,0.030000000000654836,0.4,0.030000000000654836,0.6,0.0,0.0,0.030000000000654836,1.0,1.0300000000006548
0,0.2300000000050204,0.4,0.2300000000050204,0.6,0.0,0.0,0.2300000000050204,1.0,1.2300000000050204
0,7.370000000160871,0.4,0.0,0.0,7.370000000160871,0.95,7.370000000160871,1.35,8.720000000160871
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,7.1200000001554145,0.4,0.0,0.0,7.1200000001554145,0.95,7.1200000001554145,1.35,8.470000000155414
0,7.270000000158689,0.4,0.0,0.0,7.270000000158689,0.95,7.270000000158689,1.35,8.620000000158688
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,7.620000000166328,0.4,0.0,0.0,7.620000000166328,0.95,7.620000000166328,1.35,8.970000000166328
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,8.170000000178334,0.4,0.0,0.0,8.170000000178334,0.95,8.170000000178334,1.35,9.520000000178333
0,8.720000000190339,0.4,0.0,0.0,8.720000000190339,0.95,8.720000000190339,1.35,10.070000000190339
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,7.67000000016742,0.4,0.0,0.0,7.67000000016742,0.95,7.67000000016742,1.35,9.02000000016742
0,8.220000000179425,0.4,0.0,0.0,8.220000000179425,0.95,8.220000000179425,1.35,9.570000000179425
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,5.950000000129876,0.4,0.0,0.0,5.950000000129876,0.95,5.950000000129876,1.35,7.3000000001298755
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,5.360000000116997,0.4,0.0,0.0,5.360000000116997,0.95,5.360000000116997,1.35,6.710000000116997
0,0.20000000000436557,0.4,0.20000000000436557,0.6,0.0,0.0,0.20000000000436557,1.0,1.2000000000043656
0,5.510000000120272,0.4,0.0,0.0,5.510000000120272,0.95,5.510000000120272,1.35,6.860000000120271
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,0.20000000000436557,0.4,0.20000000000436557,0.6,0.0,0.0,0.20000000000436557,1.0,1.2000000000043656
0,5.200000000113505,0.4,0.0,0.0,5.200000000113505,0.95,5.200000000113505,1.35,6.550000000113505
0,0.18000000000392902,0.4,0.18000000000392902,0.6,0.0,0.0,0.18000000000392902,1.0,1.180000000003929
0,5.350000000116779,0.4,0.0,0.0,5.350000000116779,0.95,5.350000000116779,1.35,6.700000000116779
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,5.690000000124201,0.4,0.0,0.0,5.690000000124201,0.95,5.690000000124201,1.35,7.0400000001242
0,0.20000000000436557,0.4,0.20000000000436557,0.6,0.0,0.0,0.20000000000436557,1.0,1.2000000000043656
0,0.40000000000873115,0.4,0.40000000000873115,0.6,0.0,0.0,0.40000000000873115,1.0,1.4000000000087311
0,5.840000000127475,0.4,0.0,0.0,5.840000000127475,0.95,5.840000000127475,1.35,7.190000000127474
0,0.6000000000130967,0.4,0.6000000000130967,0.6,0.0,0.0,0.6000000000130967,1.0,1.6000000000130967
0,0.8000000000174623,0.4,0.8000000000174623,0.6,0.0,0.0,0.8000000000174623,1.0,1.8000000000174623
0,6.39000000013948,0.4,0.0,0.0,6.39000000013948,0.95,6.39000000013948,1.35,7.74000000013948
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,6.940000000151485,0.4,0.0,0.0,6.940000000151485,0.95,6.940000000151485,1.35,8.290000000151485
0,0.13000000000283762,0.4,0.13000000000283762,0.6,0.0,0.0,0.13000000000283762,1.0,1.1300000000028376
0,6.6900000001460285,0.4,0.0,0.0,6.6900000001460285,0.95,6.6900000001460285,1.35,8.040000000146028
0,0.0,0.4,0.0,0.0,0.0,0.95,0.0,1.35,1.35
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,0.0,0.4,0.0,0.0,0.0,0.95,0.0,1.35,1.35
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,0.20000000000436557,0.4,0.20000000000436557,0.6,0.0,0.0,0.20000000000436557,1.0,1.2000000000043656
0,0.0,0.4,0.0,0.0,0.0,0.95,0.0,1.35,1.35
0,0.5500000000120053,0.4,0.0,0.0,0.5500000000120053,0.95,0.5500000000120053,1.35,1.9000000000120054
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,0.10000000000218279,0.4,0.0,0.0,0.10000000000218279,0.95,0.10000000000218279,1.35,1.4500000000021829
0,0.0,0.4,0.0,0.0,0.0,0.95,0.0,1.35,1.35
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,0.5500000000120053,0.4,0.0,0.0,0.5500000000120053,0.95,0.5500000000120053,1.35,1.9000000000120054
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,0.7000000000152795,0.4,0.0,0.0,0.7000000000152795,0.95,0.7000000000152795,1.35,2.0500000000152796
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,0.0,0.4,0.0,0.0,0.0,0.95,0.0,1.35,1.35
0,0.0,0.4,0.0,0.0,0.0,0.95,0.0,1.35,1.35
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,0.0,0.4,0.0,0.0,0.0,0.95,0.0,1.35,1.35
0,0.5500000000120053,0.4,0.0,0.0,0.5500000000120053,0.95,0.5500000000120053,1.35,1.9000000000120054
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,0.0,0.4,0.0,0.0,0.0,0.95,0.0,1.35,1.35
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,0.20000000000436557,0.4,0.20000000000436557,0.6,0.0,0.0,0.20000000000436557,1.0,1.2000000000043656
0,0.0,0.4,0.0,0.0,0.0,0.95,0.0,1.35,1.35
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,0.5500000000120053,0.4,0.0,0.0,0.5500000000120053,0.95,0.5500000000120053,1.35,1.9000000000120054
0,0.20000000000436557,0.4,0.20000000000436557,0.6,0.0,0.0,0.20000000000436557,1.0,1.2000000000043656
0,0.40000000000873115,0.4,0.40000000000873115,0.6,0.0,0.0,0.40000000000873115,1.0,1.4000000000087311
0,0.6000000000130967,0.4,0.6000000000130967,0.6,0.0,0.0,0.6000000000130967,1.0,1.6000000000130967
0,0.8000000000174623,0.4,0.8000000000174623,0.6,0.0,0.0,0.8000000000174623,1.0,1.8000000000174623
0,0.0,0.4,0.0,0.0,0.0,0.95,0.0,1.35,1.35
0,1.0000000000218279,0.4,1.0000000000218279,0.6,0.0,0.0,1.0000000000218279,1.0,2.000000000021828
0,0.8000000000174623,0.4,0.8000000000174623,0.6,0.0,0.0,0.8000000000174623,1.0,1.8000000000174623
0,0.15000000000327418,0.4,0.0,0.0,0.15000000000327418,0.95,0.15000000000327418,1.35,1.5000000000032743
0,0.7000000000152795,0.4,0.0,0.0,0.7000000000152795,0.95,0.7000000000152795,1.35,2.0500000000152796
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,0.20000000000436557,0.4,0.20000000000436557,0.6,0.0,0.0,0.20000000000436557,1.0,1.2000000000043656
0,1.2500000000272848,0.4,0.0,0.0,1.2500000000272848,0.95,1.2500000000272848,1.35,2.600000000027285
0,0.40000000000873115,0.4,0.40000000000873115,0.6,0.0,0.0,0.40000000000873115,1.0,1.4000000000087311
0,1.8000000000392902,0.4,0.0,0.0,1.8000000000392902,0.95,1.8000000000392902,1.35,3.1500000000392903
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,1.150000000025102,0.4,0.0,0.0,1.150000000025102,0.95,1.150000000025102,1.35,2.500000000025102
0,1.7000000000371074,0.4,0.0,0.0,1.7000000000371074,0.95,1.7000000000371074,1.35,3.0500000000371075
0,1.8500000000403816,0.4,0.0,0.0,1.8500000000403816,0.95,1.8500000000403816,1.35,3.2000000000403817
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,0.20000000000436557,0.4,0.20000000000436557,0.6,0.0,0.0,0.20000000000436557,1.0,1.2000000000043656
0,2.400000000052387,0.4,0.0,0.0,2.400000000052387,0.95,2.400000000052387,1.35,3.750000000052387
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,2.9500000000643922,0.4,0.0,0.0,2.9500000000643922,0.95,2.9500000000643922,1.35,4.300000000064392
0,3.5000000000763976,0.4,0.0,0.0,3.5000000000763976,0.95,3.5000000000763976,1.35,4.850000000076397
0,4.050000000088403,0.4,0.0,0.0,4.050000000088403,0.95,4.050000000088403,1.35,5.4000000000884025
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,0.07000000000152795,0.4,0.07000000000152795,0.6,0.0,0.0,0.07000000000152795,1.0,1.070000000001528
0,4.600000000100408,0.4,0.0,0.0,4.600000000100408,0.95,4.600000000100408,1.35,5.950000000100408
0,0.2700000000058935,0.4,0.2700000000058935,0.6,0.0,0.0,0.2700000000058935,1.0,1.2700000000058935
0,4.350000000094951,0.4,0.0,0.0,4.350000000094951,0.95,4.350000000094951,1.35,5.700000000094951
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,4.900000000106957,0.4,0.0,0.0,4.900000000106957,0.95,4.900000000106957,1.35,6.250000000106956
0,5.050000000110231,0.4,0.0,0.0,5.050000000110231,0.95,5.050000000110231,1.35,6.40000000011023
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
