,Tempo_Fila_1,Tempo_Servidor_1,Tempo_Fila_2,Tempo_Servidor_2,Tempo_Fila_3,Tempo_Servidor_3,Tempo_Total_Fila,Tempo_Total_Servico,Tempo_Total_Sistema
0,34.420000000751315,0.34477510689103746,0.0,0.0,34.420000000751315,1.8543862525579136,34.420000000751315,2.199161359448951,36.619161360200266
0,2.400000000052387,0.6307978176510767,2.400000000052387,0.9785215355377874,0.0,0.0,2.400000000052387,1.609319353188864,4.009319353241251
0,35.820000000781874,0.458165920786975,0.0,0.0,35.820000000781874,1.0653070580097526,35.820000000781874,1.5234729787967276,37.3434729795786
0,2.6300000000574073,0.5466915982963777,2.6300000000574073,0.7267618140737976,0.0,0.0,2.6300000000574073,1.2734534123701753,3.9034534124275826
0,2.480000000054133,0.3335430544753969,2.480000000054133,0.09770075528492252,0.0,0.0,2.480000000054133,0.4312438097603194,2.9112438098144526
0,36.220000000790606,0.6625749583888316,0.0,0.0,36.220000000790606,0.35815424959457254,36.220000000790606,1.020729207983404,37.24072920877401
0,33.430000000729706,2.3180097221958413,0.0,0.0,33.430000000729706,0.5653576463767008,33.430000000729706,2.883367368572542,36.31336736930225
0,33.45000000073014,0.08500701386827766,0.0,0.0,33.45000000073014,0.17287887218307457,33.45000000073014,0.2578858860513522,33.7078858867815
0,33.150000000723594,0.2673655809657454,0.0,0.0,33.150000000723594,0.11572928262435055,33.150000000723594,0.383094863590096,33.53309486431369
0,2.44000000005326,0.13176782062902032,2.44000000005326,1.1086285832199356,0.0,0.0,2.44000000005326,1.2403964038489559,3.6803964039022157
0,3.2100000000700675,0.3304222436406218,3.2100000000700675,0.21123313517729977,0.0,0.0,3.2100000000700675,0.5416553788179216,3.751655378887989
0,0.08000000000174623,0.8168732349676404,0.08000000000174623,0.04057407819998934,0.0,0.0,0.08000000000174623,0.8574473131676298,0.937447313169376
0,31.760000000693253,0.20359335481376734,0.0,0.0,31.760000000693253,1.1440856542699585,31.760000000693253,1.3476790090837258,33.10767900977698
0,28.560000000623404,0.18557971711162963,0.0,0.0,28.560000000623404,0.4417156091244795,28.560000000623404,0.6272953262361092,29.187295326859513
0,28.29000000061751,0.26938904666241903,0.0,0.0,28.29000000061751,0.7785619605254331,28.29000000061751,1.0479510071878522,29.337951007805362
0,28.70000000062646,0.36305050073332445,0.0,0.0,28.70000000062646,0.48739954366811244,28.70000000062646,0.8504500444014369,29.550450045027898
0,0.0,0.24863451739085557,0.0,0.21269109751162416,0.0,0.0,0.0,0.4613256149024797,0.4613256149024797
0,28.76000000062777,0.12198167608607065,0.0,0.0,28.76000000062777,1.0779384733772048,28.76000000062777,1.1999201494632754,29.959920150091044
0,26.770000000584332,0.4358890288661493,0.0,0.0,26.770000000584332,0.6073668207094955,26.770000000584332,1.0432558495756448,27.813255850159976
0,0.0,0.6585467886952344,0.0,2.272620046332746,0.0,0.0,0.0,2.9311668350279803,2.9311668350279803
0,0.7700000000168075,0.4806062383583827,0.7700000000168075,0.187468260947116,0.0,0.0,0.7700000000168075,0.6680744993054987,1.438074499322306
0,0.8800000000192085,0.07738665010119786,0.8800000000192085,0.28128740332287555,0.0,0.0,0.8800000000192085,0.35867405342407344,1.2386740534432819
0,0.1400000000030559,0.06080040178353335,0.1400000000030559,0.5913099843477755,0.0,0.0,0.1400000000030559,0.6521103861313089,0.7921103861343648
0,0.4200000000091677,0.028274662034747454,0.4200000000091677,0.057558629702395725,0.0,0.0,0.4200000000091677,0.08583329173714319,0.5058332917463109
0,27.110000000591754,0.26173150578001053,0.0,0.0,27.110000000591754,3.800718751834687,27.110000000591754,4.062450257614698,31.172450258206453
0,0.0,0.6667694714129695,0.0,0.7571553626817403,0.0,0.0,0.0,1.4239248340947097,1.4239248340947097
0,28.87000000063017,0.1907671359831841,0.0,0.0,28.87000000063017,1.2733205053641765,28.87000000063017,1.4640876413473607,30.334087641977533
0,29.660000000647415,0.4596609923319367,0.0,0.0,29.660000000647415,0.10750404853262731,29.660000000647415,0.567165040864564,30.227165041511977
0,28.87000000063017,0.8926050134597416,0.0,0.0,28.87000000063017,0.08318760208606682,28.87000000063017,0.9757926155458084,29.84579261617598
0,28.150000000614455,0.801388327232018,0.0,0.0,28.150000000614455,0.516845320305195,28.150000000614455,1.318233647537213,29.468233648151667
0,0.0,0.018350493117404606,0.0,0.42634911677574094,0.0,0.0,0.0,0.44469960989314555,0.44469960989314555
0,28.17000000061489,0.11493725466685756,0.0,0.0,28.17000000061489,0.21377376802862608,28.17000000061489,0.32871102269548363,28.498711023310374
0,28.0100000006114,0.3750546450776271,0.0,0.0,28.0100000006114,0.31246069672927607,28.0100000006114,0.6875153418069031,28.697515342418303
0,0.0,0.012618956930956793,0.0,0.40107122351313607,0.0,0.0,0.0,0.41369018044409284,0.41369018044409284
0,27.94000000060987,0.38977351276758754,0.0,0.0,27.94000000060987,3.13624675435226,27.94000000060987,3.5260202671198475,31.466020267729718
0,0.0,0.041077130193256296,0.0,0.8264208306720406,0.0,0.0,0.0,0.867497960865297,0.867497960865297
0,0.050000000001091394,0.5033313790087601,0.050000000001091394,0.15377617597294788,0.0,0.0,0.050000000001091394,0.657107554981708,0.7071075549827994
0,30.73000000067077,0.2732634437430733,0.0,0.0,30.73000000067077,0.3838687948369254,30.73000000067077,0.6571322385799987,31.387132239250768
0,29.090000000634973,1.3546558991629045,0.0,0.0,29.090000000634973,0.23936241746662343,29.090000000634973,1.5940183166295279,30.6840183172645
0,0.030000000000654836,0.1795652156369056,0.030000000000654836,0.780617272091819,0.0,0.0,0.030000000000654836,0.9601824877287246,0.9901824877293794
0,0.7800000000170257,0.032793120522465594,0.7800000000170257,0.25681002679124765,0.0,0.0,0.7800000000170257,0.2896031473137132,1.069603147330739
0,0.4200000000091677,0.21228033578573635,0.4200000000091677,0.7835850905210093,0.0,0.0,0.4200000000091677,0.9958654263067457,1.4158654263159134
0,28.81000000062886,0.5115817172499663,0.0,0.0,28.81000000062886,1.8006685960136166,28.81000000062886,2.3122503132635828,31.122250313892444
0,30.070000000656364,0.5429780120209878,0.0,0.0,30.070000000656364,0.10255763682304803,30.070000000656364,0.6455356488440358,30.7155356495004
0,0.970000000021173,0.1029522680489019,0.970000000021173,0.6620018205369159,0.0,0.0,0.970000000021173,0.7649540885858178,1.7349540886069907
0,0.0,1.8887168822384879,0.0,0.2015339307340435,0.0,0.0,0.0,2.0902508129725312,2.0902508129725312
0,0.0,0.2569175888226822,0.0,0.07409688099928023,0.0,0.0,0.0,0.3310144698219624,0.3310144698219624
0,0.0,0.3903222774345742,0.0,0.17651573854561006,0.0,0.0,0.0,0.5668380159801842,0.5668380159801842
0,30.010000000655054,0.16110914449702932,0.0,0.0,30.010000000655054,1.5806734494833627,30.010000000655054,1.7417825939803921,31.751782594635447
0,0.0,0.21622187302906984,0.0,0.3220897937735292,0.0,0.0,0.0,0.538311666802599,0.538311666802599
0,30.50000000066575,0.5898862194897483,0.0,0.0,30.50000000066575,1.3148291707725925,30.50000000066575,1.9047153902623408,32.40471539092809
0,31.78000000069369,0.013292938042738497,0.0,0.0,31.78000000069369,0.480758728415061,31.78000000069369,0.4940516664577995,32.27405166715149
0,0.0,0.5346018206633227,0.0,0.3410431019625782,0.0,0.0,0.0,0.8756449226259009,0.8756449226259009
0,0.040000000000873115,0.3068774121175065,0.040000000000873115,0.22539194838456963,0.0,0.0,0.040000000000873115,0.5322693605020762,0.5722693605029493
0,0.0,0.5571068038574453,0.0,0.12596695348756765,0.0,0.0,0.0,0.683073757345013,0.683073757345013
0,31.240000000681903,0.8625192171865332,0.0,0.0,31.240000000681903,1.7591035358427902,31.240000000681903,2.6216227530293237,33.861622753711224
0,0.0,0.6343104596751442,0.0,0.03395720729707209,0.0,0.0,0.0,0.6682676669722163,0.6682676669722163
0,32.450000000708314,0.37498555710163356,0.0,0.0,32.450000000708314,0.3779210885044809,32.450000000708314,0.7529066456061144,33.20290664631443
0,32.680000000713335,0.14513525441647734,0.0,0.0,32.680000000713335,0.3198027036567392,32.680000000713335,0.46493795807321653,33.14493795878655
0,0.0,0.2495894037545801,0.0,0.3550973616461885,0.0,0.0,0.0,0.6046867654007686,0.6046867654007686
0,0.22000000000480213,0.1367202016557219,0.22000000000480213,0.13721922456004654,0.0,0.0,0.22000000000480213,0.27393942621576844,0.4939394262205706
0,0.0,0.4058968900905395,0.0,0.6762130513611014,0.0,0.0,0.0,1.0821099414516409,1.0821099414516409
0,31.48000000068714,0.10001269125617333,0.0,0.0,31.48000000068714,1.981726991960295,31.48000000068714,2.081739683216468,33.56173968390361
0,0.3800000000082946,0.2909215748510863,0.3800000000082946,0.8566101912997213,0.0,0.0,0.3800000000082946,1.1475317661508075,1.5275317661591021
0,1.080000000023574,0.15215791249259347,1.080000000023574,0.7261044911311066,0.0,0.0,1.080000000023574,0.8782624036237001,1.9582624036472742
0,0.9600000000209548,0.8447372924587626,0.9600000000209548,0.19623503472564033,0.0,0.0,0.9600000000209548,1.040972327184403,2.000972327205358
0,0.40000000000873115,0.5858161559288277,0.40000000000873115,0.061794363209322176,0.0,0.0,0.40000000000873115,0.6476105191381499,1.0476105191468812
0,32.850000000717046,0.2836560208085325,0.0,0.0,32.850000000717046,1.1618723890625489,32.850000000717046,1.4455284098710814,34.295528410588126
0,33.34000000072774,0.6789820161483265,0.0,0.0,33.34000000072774,0.5877839674409829,33.34000000072774,1.2667659835893095,34.60676598431705
0,0.0,0.3482823038136906,0.0,0.028929208110471522,0.0,0.0,0.0,0.3772115119241621,0.3772115119241621
0,32.63000000071224,0.4373158654773527,0.0,0.0,32.63000000071224,0.7715838827103455,32.63000000071224,1.2088997481876982,33.83889974889994
0,31.9500000006974,0.1940859321032282,0.0,0.0,31.9500000006974,1.3289280591345523,31.9500000006974,1.5230139912377805,33.47301399193518
0,0.0,0.1992314184846091,0.0,0.17411134072418294,0.0,0.0,0.0,0.373342759208792,0.373342759208792
0,32.58000000071115,0.14039314095017322,0.0,0.0,32.58000000071115,1.3252455413443627,32.58000000071115,1.465638682294536,34.04563868300569
0,33.52000000073167,0.3824963747326994,0.0,0.0,33.52000000073167,0.767541761413392,33.52000000073167,1.1500381361460914,34.670038136877764
0,0.16000000000349246,0.013917424610222795,0.16000000000349246,1.9412541769096685,0.0,0.0,0.16000000000349246,1.9551716015198912,2.1151716015233837
0,0.7400000000161526,1.3625487650969412,0.7400000000161526,0.5089076550983992,0.0,0.0,0.7400000000161526,1.8714564201953405,2.611456420211493
0,32.37000000070657,0.2605813641348935,0.0,0.0,32.37000000070657,1.9405517479213008,32.37000000070657,2.201133112056194,34.571133112762766
0,33.00000000072032,0.5774651935755024,0.0,0.0,33.00000000072032,0.28888368733176084,33.00000000072032,0.8663488809072633,33.86634888162758
0,29.97000000065418,0.11872689328904348,0.0,0.0,29.97000000065418,0.3493895648989481,29.97000000065418,0.46811645818799164,30.438116458842174
0,28.490000000621876,0.4530200245547068,0.0,0.0,28.490000000621876,0.7722851034312131,28.490000000621876,1.22530512798592,29.715305128607795
0,28.71000000062668,0.5594203023013311,0.0,0.0,28.71000000062668,0.9490807338207011,28.71000000062668,1.5085010361220323,30.218501036748712
0,0.5600000000122236,0.22173866219556215,0.5600000000122236,2.824347909304313,0.0,0.0,0.5600000000122236,3.0460865714998753,3.606086571512099
0,2.870000000062646,0.5135597861288372,2.870000000062646,0.1175493814926441,0.0,0.0,2.870000000062646,0.6311091676214813,3.5011091676841275
0,28.740000000627333,0.3420728048597855,0.0,0.0,28.740000000627333,0.5171191871034804,28.740000000627333,0.8591919919632658,29.599191992590598
0,28.75000000062755,0.508281297475291,0.0,0.0,28.75000000062755,0.5868485979458629,28.75000000062755,1.095129895421154,29.845129896048704
0,1.3400000000292493,0.03229034264137041,1.3400000000292493,1.129073092078427,0.0,0.0,1.3400000000292493,1.1613634347197974,2.501363434749047
0,29.240000000638247,0.09991585681660278,0.0,0.0,29.240000000638247,0.15595918352432578,29.240000000638247,0.25587504034092856,29.495875040979175
0,29.04000000063388,0.2872624500013503,0.0,0.0,29.04000000063388,0.2957246107525999,29.04000000063388,0.5829870607539502,29.622987061387832
0,2.300000000050204,0.16199250324662223,2.300000000050204,0.6333238536468114,0.0,0.0,2.300000000050204,0.7953163568934336,3.0953163569436377
0,25.27000000055159,0.5188920093040273,0.0,0.0,25.27000000055159,0.4352766468592069,25.27000000055159,0.9541686561632343,26.224168656714824
0,2.480000000054133,0.06500611876150832,2.480000000054133,0.7670566376784551,0.0,0.0,2.480000000054133,0.8320627564399634,3.3120627564940968
0,2.7400000000598084,0.5087150066735792,2.7400000000598084,0.5956255378869677,0.0,0.0,2.7400000000598084,1.104340544560547,3.8443405446203553
0,1.7500000000381988,1.5879849493633067,1.7500000000381988,1.1317917760694016,0.0,0.0,1.7500000000381988,2.719776725432708,4.469776725470907
0,2.7500000000600267,0.038727361504733174,2.7500000000600267,0.1275341619860699,0.0,0.0,2.7500000000600267,0.1662615234908031,2.91626152355083
0,1.9900000000434375,0.39327161562094515,1.9900000000434375,0.054547914737310035,0.0,0.0,1.9900000000434375,0.44781953035825517,2.4378195304016925
0,25.39000000055421,0.3147295534508461,0.0,0.0,25.39000000055421,3.1526766563301614,25.39000000055421,3.467406209781007,28.857406210335217
0,27.510000000600485,0.8856930816880533,0.0,0.0,27.510000000600485,0.18457985355927745,27.510000000600485,1.0702729352473308,28.580272935847816
0,0.0,1.0916333719361755,0.0,0.007381530594524928,0.0,0.0,0.0,1.0990149025307003,1.0990149025307003
0,27.24000000059459,0.45889166054547365,0.0,0.0,27.24000000059459,0.480956228506318,27.24000000059459,0.9398478890517916,28.179847889646382
0,0.0,0.37013336607987257,0.0,0.6783701735719891,0.0,0.0,0.0,1.0485035396518616,1.0485035396518616
0,27.400000000598084,0.3239499474380741,0.0,0.0,27.400000000598084,3.05503997168721,27.400000000598084,3.378989919125284,30.77898991972337
0,30.140000000657892,0.26594976394900793,0.0,0.0,30.140000000657892,0.20188056135939406,30.140000000657892,0.46783032530840196,30.607830325966294
0,0.0,0.18908698737934956,0.0,0.0987241687922199,0.0,0.0,0.0,0.2878111561715695,0.2878111561715695
0,0.0,0.190478410256172,0.0,0.24295625429303586,0.0,0.0,0.0,0.43343466454920787,0.43343466454920787
0,0.0,0.20662339668963997,0.0,1.3162468539892866,0.0,0.0,0.0,1.5228702506789267,1.5228702506789267
0,26.470000000577784,0.13668646297176515,0.0,0.0,26.470000000577784,3.1278457471466012,26.470000000577784,3.2645322101183663,29.734532210696152
0,0.430000000009386,0.8829430865805519,0.430000000009386,0.6984022961876294,0.0,0.0,0.430000000009386,1.5813453827681814,2.0113453827775674
0,0.40000000000873115,0.7293275331795204,0.40000000000873115,0.6585506752642419,0.0,0.0,0.40000000000873115,1.3878782084437624,1.7878782084524936
0,0.9100000000198634,0.14181050678051532,0.9100000000198634,0.36756592951690487,0.0,0.0,0.9100000000198634,0.5093764362974202,1.4193764363172836
0,0.0,0.10438163650367105,0.0,0.12348640796552142,0.0,0.0,0.0,0.22786804446919245,0.22786804446919245
0,0.0,0.22343016898802434,0.0,0.08392999948814107,0.0,0.0,0.0,0.30736016847616543,0.30736016847616543
0,0.0,0.21176570378105702,0.0,0.5136619510307172,0.0,0.0,0.0,0.7254276548117742,0.7254276548117742
0,0.0,0.00707285328790285,0.0,0.44628864355122727,0.0,0.0,0.0,0.45336149683913013,0.45336149683913013
0,28.030000000611835,0.9419191493968825,0.0,0.0,28.030000000611835,5.118460315950108,28.030000000611835,6.0603794653469905,34.090379465958826
0,32.620000000712025,0.528312810331218,0.0,0.0,32.620000000712025,0.43842437740839796,32.620000000712025,0.966737187739616,33.58673718845164
0,0.0,2.4062945076343762,0.0,0.8411128431476557,0.0,0.0,0.0,3.247407350782032,3.247407350782032
0,0.6000000000130967,0.24784012961950044,0.6000000000130967,0.34872533267237316,0.0,0.0,0.6000000000130967,0.5965654622918736,1.1965654623049704
0,32.18000000070242,0.022878416366719268,0.0,0.0,32.18000000070242,1.476283980248781,32.18000000070242,1.4991623966155003,33.679162397317924
0,33.200000000724685,0.45458774983677824,0.0,0.0,33.200000000724685,0.47777106318585894,33.200000000724685,0.9323588130226372,34.132358813747324
0,32.37000000070657,0.10986796126076619,0.0,0.0,32.37000000070657,0.023517988522719094,32.37000000070657,0.13338594978348528,32.503385950490056
0,30.120000000657456,0.1679686586947407,0.0,0.0,30.120000000657456,0.03642795775330959,30.120000000657456,0.2043966164480503,30.324396617105506
0,29.140000000636064,0.42086427055904363,0.0,0.0,29.140000000636064,0.28858859669603976,29.140000000636064,0.7094528672550834,29.84945286789115
0,0.0,1.1231406870750957,0.0,0.4235582939058584,0.0,0.0,0.0,1.5466989809809542,1.5466989809809542
0,0.25000000000545697,0.17322124186254995,0.25000000000545697,0.17428049734794762,0.0,0.0,0.25000000000545697,0.34750173921049754,0.5975017392159545
0,29.17000000063672,0.2507360762577457,0.0,0.0,29.17000000063672,1.4330604276909482,29.17000000063672,1.683796503948694,30.853796504585414
0,0.0,0.5292915926035147,0.0,0.884181355759182,0.0,0.0,0.0,1.4134729483626967,1.4134729483626967
0,30.27000000066073,0.3338237369216971,0.0,0.0,30.27000000066073,2.432989700749238,30.27000000066073,2.766813437670935,33.03681343833166
0,31.1300000006795,1.2204366385296421,0.0,0.0,31.1300000006795,0.28402994829052236,31.1300000006795,1.5044665868201645,32.634466587499666
0,0.4200000000091677,0.4645853789609424,0.4200000000091677,1.6505083858946552,0.0,0.0,0.4200000000091677,2.1150937648555974,2.535093764864765
0,29.960000000653963,1.4589018039779975,0.0,0.0,29.960000000653963,0.8223749438262016,29.960000000653963,2.281276747804199,32.24127674845816
0,0.5200000000113505,0.5815858027895408,0.5200000000113505,2.006181318379508,0.0,0.0,0.5200000000113505,2.5877671211690485,3.107767121180399
0,29.060000000634318,0.13406533639564913,0.0,0.0,29.060000000634318,2.0276980623948444,29.060000000634318,2.1617633987904936,31.221763399424812
0,30.770000000671644,0.31443511512731565,0.0,0.0,30.770000000671644,0.009723234317571362,30.770000000671644,0.32415834944488703,31.09415835011653
0,29.080000000634755,0.9486736849220435,0.0,0.0,29.080000000634755,0.6567062954500039,29.080000000634755,1.6053799803720474,30.6853799810068
0,29.080000000634755,0.6555887179840717,0.0,0.0,29.080000000634755,0.18910966715751953,29.080000000634755,0.8446983851415912,29.924698385776345
0,0.0,0.15284834462174127,0.0,0.37594931490078826,0.0,0.0,0.0,0.5287976595225296,0.5287976595225296
0,0.0,0.3661619740937912,0.0,0.16781445773103057,0.0,0.0,0.0,0.5339764318248218,0.5339764318248218
0,0.12000000000261934,0.047194385798853586,0.12000000000261934,0.027104385322397083,0.0,0.0,0.12000000000261934,0.07429877112125066,0.19429877112387
0,28.970000000632353,0.08404160524873173,0.0,0.0,28.970000000632353,0.7573744495290748,28.970000000632353,0.8414160547778066,29.81141605541016
0,29.430000000642394,0.29281727924635736,0.0,0.0,29.430000000642394,0.3161770772228368,29.430000000642394,0.6089943564691942,30.038994357111587
0,27.48000000059983,0.09018630432493349,0.0,0.0,27.48000000059983,0.5011236090835568,27.48000000059983,0.5913099134084903,28.07130991400832
0,0.0,0.2816241651327337,0.0,0.745841372985541,0.0,0.0,0.0,1.0274655381182747,1.0274655381182747
0,27.460000000599393,0.48573795853355656,0.0,0.0,27.460000000599393,0.5782172543183807,27.460000000599393,1.0639552128519372,28.52395521345133
0,27.1900000005935,0.447340903620775,0.0,0.0,27.1900000005935,1.2606572257924382,27.1900000005935,1.7079981294132132,28.897998130006712
0,27.850000000607906,0.6038652578267831,0.0,0.0,27.850000000607906,0.2977462353716649,27.850000000607906,0.901611493198448,28.751611493806355
0,0.5100000000111322,0.20805008354328605,0.5100000000111322,4.281353893095765,0.0,0.0,0.5100000000111322,4.489403976639051,4.999403976650183
0,3.700000000080763,0.8695251866642464,3.700000000080763,0.7013341129722243,0.0,0.0,3.700000000080763,1.5708592996364708,5.270859299717234
0,2.620000000057189,0.9279152393874991,2.620000000057189,0.29483579391255926,0.0,0.0,2.620000000057189,1.2227510333000584,3.8427510333572474
0,27.970000000610526,0.17956618181182907,0.0,0.0,27.970000000610526,3.652099488331058,27.970000000610526,3.831665670142887,31.80166567075341
0,2.6100000000569707,0.30542389346148535,2.6100000000569707,0.5511559315975568,0.0,0.0,2.6100000000569707,0.8565798250590422,3.466579825116013
0,31.61000000068998,0.015320700841259607,0.0,0.0,31.61000000068998,0.4754791551093049,31.61000000068998,0.49079985595056447,32.10079985664054
0,0.7700000000168075,0.18631954223697317,0.7700000000168075,0.05256715968073152,0.0,0.0,0.7700000000168075,0.2388867019177047,1.0088867019345122
0,0.6600000000144064,0.07285386856160972,0.6600000000144064,0.17681574735307617,0.0,0.0,0.6600000000144064,0.2496696159146859,0.9096696159290922
0,0.6000000000130967,0.23504576436544417,0.6000000000130967,0.7949319224411799,0.0,0.0,0.6000000000130967,1.0299776868066242,1.6299776868197209
0,31.9500000006974,0.13888320452532876,0.0,0.0,31.9500000006974,1.2424619807254196,31.9500000006974,1.3813451852507483,33.33134518594815
0,1.2800000000279397,0.11072158158790817,1.2800000000279397,0.8181388812449716,0.0,0.0,1.2800000000279397,0.9288604628328797,2.2088604628608195
0,32.54000000071028,0.6521070837367013,0.0,0.0,32.54000000071028,0.7655897104742827,32.54000000071028,1.417696794210984,33.95769679492126
0,1.900000000041473,0.09648269245718177,1.900000000041473,0.30086856422060365,0.0,0.0,1.900000000041473,0.3973512566777854,2.297351256719258
0,31.67000000069129,0.5366001161853239,0.0,0.0,31.67000000069129,0.5389621882662294,31.67000000069129,1.0755623044515534,32.74556230514284
0,2.0600000000449654,0.14412912378705728,2.0600000000449654,0.5673468391322434,0.0,0.0,2.0600000000449654,0.7114759629193006,2.7714759629642662
0,31.750000000693035,0.07838530849792122,0.0,0.0,31.750000000693035,0.19176556682261414,31.750000000693035,0.2701508753205354,32.020150876013574
0,2.3200000000506407,0.2244243378678045,2.3200000000506407,0.46572064742570773,0.0,0.0,2.3200000000506407,0.6901449852935122,3.010144985344153
0,31.67000000069129,0.273542250840913,0.0,0.0,31.67000000069129,0.6991383731322702,31.67000000069129,0.9726806239731832,32.64268062466447
0,32.29000000070482,0.07662826212956411,0.0,0.0,32.29000000070482,0.7159696814163722,32.29000000070482,0.7925979435459363,33.08259794425076
0,32.730000000714426,0.2772638411931944,0.0,0.0,32.730000000714426,0.4473822633288508,32.730000000714426,0.7246461045220451,33.45464610523647
0,1.8000000000392902,0.007153060031885895,1.8000000000392902,1.7037749668724376,0.0,0.0,1.8000000000392902,1.7109280269043234,3.5109280269436134
0,30.980000000676228,2.1990027788681217,0.0,0.0,30.980000000676228,0.7022450782784816,30.980000000676228,2.901247857146603,33.88124785782283
0,31.290000000682994,0.0021133175621033265,0.0,0.0,31.290000000682994,0.041672610472622836,31.290000000682994,0.04378592803472616,31.33378592871772
0,31.1300000006795,0.20684595430265276,0.0,0.0,31.1300000006795,0.013587278404624285,31.1300000006795,0.22043323270727705,31.350433233386777
0,1.470000000032087,0.15232158828171305,1.470000000032087,0.791998158660074,0.0,0.0,1.470000000032087,0.944319746941787,2.4143197469738737
0,1.720000000037544,0.28599889257623146,1.720000000037544,0.7702749217459947,0.0,0.0,1.720000000037544,1.0562738143222261,2.77627381435977
0,31.03000000067732,0.11416779582337888,0.0,0.0,31.03000000067732,1.2844543244075262,31.03000000067732,1.398622120230905,32.42862212090822
0,2.3400000000510772,0.1508836921369042,2.3400000000510772,0.27238111945792265,0.0,0.0,2.3400000000510772,0.4232648115948269,2.763264811645904
0,32.13000000070133,0.18288141761425197,0.0,0.0,32.13000000070133,0.3207676938303224,32.13000000070133,0.5036491114445744,32.6336491121459
0,29.600000000646105,0.8765760138454993,0.0,0.0,29.600000000646105,0.1842646345101655,29.600000000646105,1.060840648355665,30.66084064900177
0,1.5000000000327418,0.19850380986431354,1.5000000000327418,1.3607330345131279,0.0,0.0,1.5000000000327418,1.5592368443774414,3.059236844410183
0,29.40000000064174,0.38517765393331393,0.0,0.0,29.40000000064174,1.2384105379404207,29.40000000064174,1.6235881918737345,31.023588192515476
0,2.7500000000600267,0.11940152989479824,2.7500000000600267,0.982716538006839,0.0,0.0,2.7500000000600267,1.1021180679016371,3.852118067961664
0,1.7300000000377622,1.0546861078017291,1.7300000000377622,0.1021326866828339,0.0,0.0,1.7300000000377622,1.156818794484563,2.886818794522325
0,1.2500000000272848,0.5812638220224438,1.2500000000272848,0.25084858021680767,0.0,0.0,1.2500000000272848,0.8321124022392514,2.082112402266536
0,1.1900000000259752,0.31617125410570035,1.1900000000259752,0.1705895410365199,0.0,0.0,1.1900000000259752,0.48676079514222026,1.6767607951681955
0,30.490000000665532,0.03258953663095008,0.0,0.0,30.490000000665532,1.7289268542565805,30.490000000665532,1.7615163908875306,32.25151639155306
0,30.750000000671207,1.0165036762411408,0.0,0.0,30.750000000671207,0.13606797761654743,30.750000000671207,1.1525716538576882,31.902571654528895
0,0.970000000021173,0.2540139504136002,0.970000000021173,1.016152386836654,0.0,0.0,0.970000000021173,1.270166337250254,2.240166337271427
0,0.8700000000189902,0.04749939028523596,0.8700000000189902,1.1769014863529774,0.0,0.0,0.8700000000189902,1.2244008766382133,2.0944008766572035
0,30.650000000669024,0.23055253437000195,0.0,0.0,30.650000000669024,1.7222336946433743,30.650000000669024,1.9527862290133762,32.6027862296824
0,29.62000000064654,0.08548539607352264,0.0,0.0,29.62000000064654,0.3243137306852494,29.62000000064654,0.409799126758772,30.029799127405315
0,29.940000000653527,0.0023870021161387484,0.0,0.0,29.940000000653527,0.4112789987372306,29.940000000653527,0.41366600085336935,30.353666001506895
0,30.240000000660075,0.11521389894777105,0.0,0.0,30.240000000660075,0.5136569560829138,30.240000000660075,0.6288708550306848,30.86887085569076
0,0.0,0.6682367741337195,0.0,1.549596439049599,0.0,0.0,0.0,2.2178332131833187,2.2178332131833187
0,30.480000000665314,0.1842896967439201,0.0,0.0,30.480000000665314,0.7596525289986654,30.480000000665314,0.9439422257425856,31.4239422264079
0,1.0300000000224827,0.49023058869847036,1.0300000000224827,0.769689376352333,0.0,0.0,1.0300000000224827,1.2599199650508033,2.289919965073286
0,1.4100000000307773,0.3890173732206663,1.4100000000307773,0.12149465836186135,0.0,0.0,1.4100000000307773,0.5105120315825277,1.9205120316133049
0,30.50000000066575,0.17744392786370605,0.0,0.0,30.50000000066575,0.6536675452926131,30.50000000066575,0.8311114731563192,31.33111147382207
0,1.4600000000318687,0.07118764654465032,1.4600000000318687,0.44119087648780314,0.0,0.0,1.4600000000318687,0.5123785230324535,1.972378523064322
0,29.310000000639775,0.4723679108054945,0.0,0.0,29.310000000639775,0.12058109166579431,29.310000000639775,0.5929490024712888,29.902949003111065
0,1.360000000029686,0.13349664987968132,1.360000000029686,1.1143142551496563,0.0,0.0,1.360000000029686,1.2478109050293376,2.6078109050590235
0,2.1000000000458385,0.37729790367266397,2.1000000000458385,0.12884168693419015,0.0,0.0,2.1000000000458385,0.5061395906068541,2.6061395906526927
0,28.40000000061991,0.034268841136239236,0.0,0.0,28.40000000061991,1.4238653214212977,28.40000000061991,1.458134162557537,29.85813416317745
0,2.120000000046275,0.10040114844197845,2.120000000046275,0.2560443018259533,0.0,0.0,2.120000000046275,0.35644545026793173,2.476445450314207
0,0.31000000000676664,0.5435024179189366,0.31000000000676664,0.3253611528842973,0.0,0.0,0.31000000000676664,0.868863570803234,1.1788635708100006
0,29.540000000644795,0.28061306089900145,0.0,0.0,29.540000000644795,0.4592495830768703,29.540000000644795,0.7398626439758718,30.279862644620668
0,0.5600000000122236,0.07070786355660216,0.5600000000122236,0.053541808099079165,0.0,0.0,0.5600000000122236,0.12424967165568132,0.684249671667905
